 time load temp 
  45.59167    0.99024  -12.98167
  45.59444    0.99023  -12.98111
  45.59722    0.99021  -12.98056
  45.60000    0.99020  -12.98000
  45.60278    0.99018  -12.97944
  45.60556    0.99016  -12.97889
  45.60833    0.99015  -12.97833
  45.61111    0.99013  -12.97778
  45.61389    0.99011  -12.97722
  45.61667    0.99010  -12.97667
  45.61944    0.99008  -12.97611
  45.62222    0.99006  -12.97556
  45.62500    0.99005  -12.97500
  45.62778    0.99003  -12.97444
  45.63056    0.99001  -12.97389
  45.63333    0.99000  -12.97333
  45.63611    0.98998  -12.97278
  45.63889    0.98996  -12.97222
  45.64167    0.98995  -12.97167
  45.64444    0.98993  -12.97111
  45.64722    0.98991  -12.97056
  45.65000    0.98990  -12.97000
  45.65278    0.98988  -12.96944
  45.65556    0.98986  -12.96889
  45.65833    0.98985  -12.96833
  45.66111    0.98983  -12.96778
  45.66389    0.98981  -12.96722
  45.66667    0.98980  -12.96667
  45.66944    0.98978  -12.96611
  45.67222    0.98976  -12.96556
  45.67500    0.98975  -12.96500
  45.67778    0.98973  -12.96444
  45.68056    0.98971  -12.96389
  45.68333    0.98970  -12.96333
  45.68611    0.98968  -12.96278
  45.68889    0.98967  -12.96222
  45.69167    0.98965  -12.96167
  45.69444    0.98963  -12.96111
  45.69722    0.98962  -12.96056
  45.70000    0.98960  -12.96000
  45.70278    0.98958  -12.95944
  45.70556    0.98957  -12.95889
  45.70833    0.98955  -12.95833
  45.71111    0.98953  -12.95778
  45.71389    0.98952  -12.95722
  45.71667    0.98950  -12.95667
  45.71944    0.98948  -12.95611
  45.72222    0.98947  -12.95556
  45.72500    0.98945  -12.95500
  45.72778    0.98943  -12.95444
  45.73056    0.98942  -12.95389
  45.73333    0.98940  -12.95333
  45.73611    0.98938  -12.95278
  45.73889    0.98937  -12.95222
  45.74167    0.98935  -12.95167
  45.74444    0.98933  -12.95111
  45.74722    0.98932  -12.95056
  45.75000    0.98930  -12.95000
  45.75278    0.98928  -12.94944
  45.75556    0.98927  -12.94889
  45.75833    0.98925  -12.94833
  45.76111    0.98923  -12.94778
  45.76389    0.98922  -12.94722
  45.76667    0.98920  -12.94667
  45.76944    0.98918  -12.94611
  45.77222    0.98917  -12.94556
  45.77500    0.98915  -12.94500
  45.77778    0.98914  -12.94444
  45.78056    0.98912  -12.94389
  45.78333    0.98910  -12.94333
  45.78611    0.98909  -12.94278
  45.78889    0.98907  -12.94222
  45.79167    0.98905  -12.94167
  45.79444    0.98904  -12.94111
  45.79722    0.98902  -12.94056
  45.80000    0.98900  -12.94000
  45.80278    0.98899  -12.93944
  45.80556    0.98897  -12.93889
  45.80833    0.98895  -12.93833
  45.81111    0.98894  -12.93778
  45.81389    0.98892  -12.93722
  45.81667    0.98890  -12.93667
  45.81944    0.98889  -12.93611
  45.82222    0.98887  -12.93556
  45.82500    0.98885  -12.93500
  45.82778    0.98884  -12.93444
  45.83056    0.98882  -12.93389
  45.83333    0.98880  -12.93333
  45.83611    0.98879  -12.93278
  45.83889    0.98877  -12.93222
  45.84167    0.98875  -12.93167
  45.84444    0.98874  -12.93111
  45.84722    0.98872  -12.93056
  45.85000    0.98870  -12.93000
  45.85278    0.98869  -12.92944
  45.85556    0.98867  -12.92889
  45.85833    0.98865  -12.92833
  45.86111    0.98864  -12.92778
  45.86389    0.98862  -12.92722
  45.86667    0.98860  -12.92667
  45.86944    0.98859  -12.92611
  45.87222    0.98857  -12.92556
  45.87500    0.98856  -12.92500
  45.87778    0.98854  -12.92444
  45.88056    0.98852  -12.92389
  45.88333    0.98851  -12.92333
  45.88611    0.98849  -12.92278
  45.88889    0.98847  -12.92222
  45.89167    0.98846  -12.92167
  45.89444    0.98844  -12.92111
  45.89722    0.98842  -12.92056
  45.90000    0.98841  -12.92000
  45.90278    0.98839  -12.91944
  45.90556    0.98837  -12.91889
  45.90833    0.98836  -12.91833
  45.91111    0.98834  -12.91778
  45.91389    0.98832  -12.91722
  45.91667    0.98831  -12.91667
  45.91944    0.98829  -12.91611
  45.92222    0.98827  -12.91556
  45.92500    0.98826  -12.91500
  45.92778    0.98824  -12.91444
  45.93056    0.98822  -12.91389
  45.93333    0.98821  -12.91333
  45.93611    0.98819  -12.91278
  45.93889    0.98817  -12.91222
  45.94167    0.98816  -12.91167
  45.94444    0.98814  -12.91111
  45.94722    0.98812  -12.91056
  45.95000    0.98811  -12.91000
  45.95278    0.98809  -12.90944
  45.95556    0.98807  -12.90889
  45.95833    0.98806  -12.90833
  45.96111    0.98804  -12.90778
  45.96389    0.98803  -12.90722
  45.96667    0.98801  -12.90667
  45.96944    0.98799  -12.90611
  45.97222    0.98798  -12.90556
  45.97500    0.98796  -12.90500
  45.97778    0.98794  -12.90444
  45.98056    0.98793  -12.90389
  45.98333    0.98791  -12.90333
  45.98611    0.98789  -12.90278
  45.98889    0.98788  -12.90222
  45.99167    0.98786  -12.90167
  45.99444    0.98784  -12.90111
  45.99722    0.98783  -12.90056
  46.00000    0.98781  -12.90000
  46.00278    0.98781  -12.90000
  46.00556    0.98781  -12.90000
  46.00833    0.98781  -12.90000
  46.01111    0.98781  -12.90000
  46.01389    0.98781  -12.90000
  46.01667    0.98781  -12.90000
  46.01944    0.98781  -12.90000
  46.02222    0.98781  -12.90000
  46.02500    0.98781  -12.90000
  46.02778    0.98781  -12.90000
  46.03056    0.98781  -12.90000
  46.03333    0.98781  -12.90000
  46.03611    0.98781  -12.90000
  46.03889    0.98781  -12.90000
  46.04167    0.98781  -12.90000
  46.04444    0.98781  -12.90000
  46.04722    0.98781  -12.90000
  46.05000    0.98781  -12.90000
  46.05278    0.98781  -12.90000
  46.05556    0.98781  -12.90000
  46.05833    0.98781  -12.90000
  46.06111    0.98781  -12.90000
  46.06389    0.98781  -12.90000
  46.06667    0.98781  -12.90000
  46.06944    0.98781  -12.90000
  46.07222    0.98781  -12.90000
  46.07500    0.98781  -12.90000
  46.07778    0.98781  -12.90000
  46.08056    0.98781  -12.90000
  46.08333    0.98781  -12.90000
  46.08611    0.98781  -12.90000
  46.08889    0.98781  -12.90000
  46.09167    0.98781  -12.90000
  46.09444    0.98781  -12.90000
  46.09722    0.98781  -12.90000
  46.10000    0.98781  -12.90000
  46.10278    0.98781  -12.90000
  46.10556    0.98781  -12.90000
  46.10833    0.98781  -12.90000
  46.11111    0.98781  -12.90000
  46.11389    0.98781  -12.90000
  46.11667    0.98781  -12.90000
  46.11944    0.98781  -12.90000
  46.12222    0.98781  -12.90000
  46.12500    0.98781  -12.90000
  46.12778    0.98781  -12.90000
  46.13056    0.98781  -12.90000
  46.13333    0.98781  -12.90000
  46.13611    0.98781  -12.90000
  46.13889    0.98781  -12.90000
  46.14167    0.98781  -12.90000
  46.14444    0.98781  -12.90000
  46.14722    0.98781  -12.90000
  46.15000    0.98781  -12.90000
  46.15278    0.98781  -12.90000
  46.15556    0.98781  -12.90000
  46.15833    0.98781  -12.90000
  46.16111    0.98781  -12.90000
  46.16389    0.98781  -12.90000
  46.16667    0.98781  -12.90000
  46.16944    0.98781  -12.90000
  46.17222    0.98781  -12.90000
  46.17500    0.98781  -12.90000
  46.17778    0.98781  -12.90000
  46.18056    0.98781  -12.90000
  46.18333    0.98781  -12.90000
  46.18611    0.98781  -12.90000
  46.18889    0.98781  -12.90000
  46.19167    0.98781  -12.90000
  46.19444    0.98781  -12.90000
  46.19722    0.98781  -12.90000
  46.20000    0.98781  -12.90000
  46.20278    0.98781  -12.90000
  46.20556    0.98781  -12.90000
  46.20833    0.98781  -12.90000
  46.21111    0.98781  -12.90000
  46.21389    0.98781  -12.90000
  46.21667    0.98781  -12.90000
  46.21944    0.98781  -12.90000
  46.22222    0.98781  -12.90000
  46.22500    0.98781  -12.90000
  46.22778    0.98781  -12.90000
  46.23056    0.98781  -12.90000
  46.23333    0.98781  -12.90000
  46.23611    0.98781  -12.90000
  46.23889    0.98781  -12.90000
  46.24167    0.98781  -12.90000
  46.24444    0.98781  -12.90000
  46.24722    0.98781  -12.90000
  46.25000    0.98781  -12.90000
  46.25278    0.98781  -12.90000
  46.25556    0.98781  -12.90000
  46.25833    0.98781  -12.90000
  46.26111    0.98781  -12.90000
  46.26389    0.98781  -12.90000
  46.26667    0.98781  -12.90000
  46.26944    0.98781  -12.90000
  46.27222    0.98781  -12.90000
  46.27500    0.98781  -12.90000
  46.27778    0.98781  -12.90000
  46.28056    0.98781  -12.90000
  46.28333    0.98781  -12.90000
  46.28611    0.98781  -12.90000
  46.28889    0.98781  -12.90000
  46.29167    0.98781  -12.90000
  46.29444    0.98781  -12.90000
  46.29722    0.98781  -12.90000
  46.30000    0.98781  -12.90000
  46.30278    0.98781  -12.90000
  46.30556    0.98781  -12.90000
  46.30833    0.98781  -12.90000
  46.31111    0.98781  -12.90000
  46.31389    0.98781  -12.90000
  46.31667    0.98781  -12.90000
  46.31944    0.98781  -12.90000
  46.32222    0.98781  -12.90000
  46.32500    0.98781  -12.90000
  46.32778    0.98781  -12.90000
  46.33056    0.98781  -12.90000
  46.33333    0.98781  -12.90000
  46.33611    0.98781  -12.90000
  46.33889    0.98781  -12.90000
  46.34167    0.98781  -12.90000
  46.34444    0.98781  -12.90000
  46.34722    0.98781  -12.90000
  46.35000    0.98781  -12.90000
  46.35278    0.98781  -12.90000
  46.35556    0.98781  -12.90000
  46.35833    0.98781  -12.90000
  46.36111    0.98781  -12.90000
  46.36389    0.98781  -12.90000
  46.36667    0.98781  -12.90000
  46.36944    0.98781  -12.90000
  46.37222    0.98781  -12.90000
  46.37500    0.98781  -12.90000
  46.37778    0.98781  -12.90000
  46.38056    0.98781  -12.90000
  46.38333    0.98781  -12.90000
  46.38611    0.98781  -12.90000
  46.38889    0.98781  -12.90000
  46.39167    0.98781  -12.90000
  46.39444    0.98781  -12.90000
  46.39722    0.98781  -12.90000
  46.40000    0.98781  -12.90000
  46.40278    0.98781  -12.90000
  46.40556    0.98781  -12.90000
  46.40833    0.98781  -12.90000
  46.41111    0.98781  -12.90000
  46.41389    0.98781  -12.90000
  46.41667    0.98781  -12.90000
  46.41944    0.98781  -12.90000
  46.42222    0.98781  -12.90000
  46.42500    0.98781  -12.90000
  46.42778    0.98781  -12.90000
  46.43056    0.98781  -12.90000
  46.43333    0.98781  -12.90000
  46.43611    0.98781  -12.90000
  46.43889    0.98781  -12.90000
  46.44167    0.98781  -12.90000
  46.44444    0.98781  -12.90000
  46.44722    0.98781  -12.90000
  46.45000    0.98781  -12.90000
  46.45278    0.98781  -12.90000
  46.45556    0.98781  -12.90000
  46.45833    0.98781  -12.90000
  46.46111    0.98781  -12.90000
  46.46389    0.98781  -12.90000
  46.46667    0.98781  -12.90000
  46.46944    0.98781  -12.90000
  46.47222    0.98781  -12.90000
  46.47500    0.98781  -12.90000
  46.47778    0.98781  -12.90000
  46.48056    0.98781  -12.90000
  46.48333    0.98781  -12.90000
  46.48611    0.98781  -12.90000
  46.48889    0.98781  -12.90000
  46.49167    0.98781  -12.90000
  46.49444    0.98781  -12.90000
  46.49722    0.98781  -12.90000
  46.50000    0.98781  -12.90000
  46.50278    0.98781  -12.90000
  46.50556    0.98781  -12.90000
  46.50833    0.98781  -12.90000
  46.51111    0.98781  -12.90000
  46.51389    0.98781  -12.90000
  46.51667    0.98781  -12.90000
  46.51944    0.98781  -12.90000
  46.52222    0.98781  -12.90000
  46.52500    0.98781  -12.90000
  46.52778    0.98781  -12.90000
  46.53056    0.98781  -12.90000
  46.53333    0.98781  -12.90000
  46.53611    0.98781  -12.90000
  46.53889    0.98781  -12.90000
  46.54167    0.98781  -12.90000
  46.54444    0.98781  -12.90000
  46.54722    0.98781  -12.90000
  46.55000    0.98781  -12.90000
  46.55278    0.98781  -12.90000
  46.55556    0.98781  -12.90000
  46.55833    0.98781  -12.90000
  46.56111    0.98781  -12.90000
  46.56389    0.98781  -12.90000
  46.56667    0.98781  -12.90000
  46.56944    0.98781  -12.90000
  46.57222    0.98781  -12.90000
  46.57500    0.98781  -12.90000
  46.57778    0.98781  -12.90000
  46.58056    0.98781  -12.90000
  46.58333    0.98781  -12.90000
  46.58611    0.98781  -12.90000
  46.58889    0.98781  -12.90000
  46.59167    0.98781  -12.90000
  46.59444    0.98781  -12.90000
  46.59722    0.98781  -12.90000
  46.60000    0.98781  -12.90000
  46.60278    0.98781  -12.90000
  46.60556    0.98781  -12.90000
  46.60833    0.98781  -12.90000
  46.61111    0.98781  -12.90000
  46.61389    0.98781  -12.90000
  46.61667    0.98781  -12.90000
  46.61944    0.98781  -12.90000
  46.62222    0.98781  -12.90000
  46.62500    0.98781  -12.90000
  46.62778    0.98781  -12.90000
  46.63056    0.98781  -12.90000
  46.63333    0.98781  -12.90000
  46.63611    0.98781  -12.90000
  46.63889    0.98781  -12.90000
  46.64167    0.98781  -12.90000
  46.64444    0.98781  -12.90000
  46.64722    0.98781  -12.90000
  46.65000    0.98781  -12.90000
  46.65278    0.98781  -12.90000
  46.65556    0.98781  -12.90000
  46.65833    0.98781  -12.90000
  46.66111    0.98781  -12.90000
  46.66389    0.98781  -12.90000
  46.66667    0.98781  -12.90000
  46.66944    0.98781  -12.90000
  46.67222    0.98781  -12.90000
  46.67500    0.98781  -12.90000
  46.67778    0.98781  -12.90000
  46.68056    0.98781  -12.90000
  46.68333    0.98781  -12.90000
  46.68611    0.98781  -12.90000
  46.68889    0.98781  -12.90000
  46.69167    0.98781  -12.90000
  46.69444    0.98781  -12.90000
  46.69722    0.98781  -12.90000
  46.70000    0.98781  -12.90000
  46.70278    0.98781  -12.90000
  46.70556    0.98781  -12.90000
  46.70833    0.98781  -12.90000
  46.71111    0.98781  -12.90000
  46.71389    0.98781  -12.90000
  46.71667    0.98781  -12.90000
  46.71944    0.98781  -12.90000
  46.72222    0.98781  -12.90000
  46.72500    0.98781  -12.90000
  46.72778    0.98781  -12.90000
  46.73056    0.98781  -12.90000
  46.73333    0.98781  -12.90000
  46.73611    0.98781  -12.90000
  46.73889    0.98781  -12.90000
  46.74167    0.98781  -12.90000
  46.74444    0.98781  -12.90000
  46.74722    0.98781  -12.90000
  46.75000    0.98781  -12.90000
  46.75278    0.98781  -12.90000
  46.75556    0.98781  -12.90000
  46.75833    0.98781  -12.90000
  46.76111    0.98781  -12.90000
  46.76389    0.98781  -12.90000
  46.76667    0.98781  -12.90000
  46.76944    0.98781  -12.90000
  46.77222    0.98781  -12.90000
  46.77500    0.98781  -12.90000
  46.77778    0.98781  -12.90000
  46.78056    0.98781  -12.90000
  46.78333    0.98781  -12.90000
  46.78611    0.98781  -12.90000
  46.78889    0.98781  -12.90000
  46.79167    0.98781  -12.90000
  46.79444    0.98781  -12.90000
  46.79722    0.98781  -12.90000
  46.80000    0.98781  -12.90000
  46.80278    0.98781  -12.90000
  46.80556    0.98781  -12.90000
  46.80833    0.98781  -12.90000
  46.81111    0.98781  -12.90000
  46.81389    0.98781  -12.90000
  46.81667    0.98781  -12.90000
  46.81944    0.98781  -12.90000
  46.82222    0.98781  -12.90000
  46.82500    0.98781  -12.90000
  46.82778    0.98781  -12.90000
  46.83056    0.98781  -12.90000
  46.83333    0.98781  -12.90000
  46.83611    0.98781  -12.90000
  46.83889    0.98781  -12.90000
  46.84167    0.98781  -12.90000
  46.84444    0.98781  -12.90000
  46.84722    0.98781  -12.90000
  46.85000    0.98781  -12.90000
  46.85278    0.98781  -12.90000
  46.85556    0.98781  -12.90000
  46.85833    0.98781  -12.90000
  46.86111    0.98781  -12.90000
  46.86389    0.98781  -12.90000
  46.86667    0.98781  -12.90000
  46.86944    0.98781  -12.90000
  46.87222    0.98781  -12.90000
  46.87500    0.98781  -12.90000
  46.87778    0.98781  -12.90000
  46.88056    0.98781  -12.90000
  46.88333    0.98781  -12.90000
  46.88611    0.98781  -12.90000
  46.88889    0.98781  -12.90000
  46.89167    0.98781  -12.90000
  46.89444    0.98781  -12.90000
  46.89722    0.98781  -12.90000
  46.90000    0.98781  -12.90000
  46.90278    0.98781  -12.90000
  46.90556    0.98781  -12.90000
  46.90833    0.98781  -12.90000
  46.91111    0.98781  -12.90000
  46.91389    0.98781  -12.90000
  46.91667    0.98781  -12.90000
  46.91944    0.98781  -12.90000
  46.92222    0.98781  -12.90000
  46.92500    0.98781  -12.90000
  46.92778    0.98781  -12.90000
  46.93056    0.98781  -12.90000
  46.93333    0.98781  -12.90000
  46.93611    0.98781  -12.90000
  46.93889    0.98781  -12.90000
  46.94167    0.98781  -12.90000
  46.94444    0.98781  -12.90000
  46.94722    0.98781  -12.90000
  46.95000    0.98781  -12.90000
  46.95278    0.98781  -12.90000
  46.95556    0.98781  -12.90000
  46.95833    0.98781  -12.90000
  46.96111    0.98781  -12.90000
  46.96389    0.98781  -12.90000
  46.96667    0.98781  -12.90000
  46.96944    0.98781  -12.90000
  46.97222    0.98781  -12.90000
  46.97500    0.98781  -12.90000
  46.97778    0.98781  -12.90000
  46.98056    0.98781  -12.90000
  46.98333    0.98781  -12.90000
  46.98611    0.98781  -12.90000
  46.98889    0.98781  -12.90000
  46.99167    0.98781  -12.90000
  46.99444    0.98781  -12.90000
  46.99722    0.98781  -12.90000
  47.00000    0.98781  -12.90000
  47.00278    0.98792  -12.90361
  47.00556    0.98803  -12.90722
  47.00833    0.98813  -12.91083
  47.01111    0.98824  -12.91444
  47.01389    0.98835  -12.91806
  47.01667    0.98846  -12.92167
  47.01944    0.98856  -12.92528
  47.02222    0.98867  -12.92889
  47.02500    0.98878  -12.93250
  47.02778    0.98889  -12.93611
  47.03056    0.98899  -12.93972
  47.03333    0.98910  -12.94333
  47.03611    0.98921  -12.94694
  47.03889    0.98932  -12.95056
  47.04167    0.98942  -12.95417
  47.04444    0.98953  -12.95778
  47.04722    0.98964  -12.96139
  47.05000    0.98975  -12.96500
  47.05278    0.98986  -12.96861
  47.05556    0.98996  -12.97222
  47.05833    0.99007  -12.97583
  47.06111    0.99018  -12.97944
  47.06389    0.99029  -12.98306
  47.06667    0.99039  -12.98667
  47.06944    0.99050  -12.99028
  47.07222    0.99061  -12.99389
  47.07500    0.99072  -12.99750
  47.07778    0.99082  -13.00111
  47.08056    0.99093  -13.00472
  47.08333    0.99104  -13.00833
  47.08611    0.99115  -13.01194
  47.08889    0.99126  -13.01556
  47.09167    0.99136  -13.01917
  47.09444    0.99147  -13.02278
  47.09722    0.99158  -13.02639
  47.10000    0.99169  -13.03000
  47.10278    0.99179  -13.03361
  47.10556    0.99190  -13.03722
  47.10833    0.99201  -13.04083
  47.11111    0.99212  -13.04444
  47.11389    0.99222  -13.04806
  47.11667    0.99233  -13.05167
  47.11944    0.99244  -13.05528
  47.12222    0.99255  -13.05889
  47.12500    0.99265  -13.06250
  47.12778    0.99276  -13.06611
  47.13056    0.99287  -13.06972
  47.13333    0.99298  -13.07333
  47.13611    0.99309  -13.07694
  47.13889    0.99319  -13.08056
  47.14167    0.99330  -13.08417
  47.14444    0.99341  -13.08778
  47.14722    0.99352  -13.09139
  47.15000    0.99362  -13.09500
  47.15278    0.99373  -13.09861
  47.15556    0.99384  -13.10222
  47.15833    0.99395  -13.10583
  47.16111    0.99405  -13.10944
  47.16389    0.99416  -13.11306
  47.16667    0.99427  -13.11667
  47.16944    0.99438  -13.12028
  47.17222    0.99449  -13.12389
  47.17500    0.99459  -13.12750
  47.17778    0.99470  -13.13111
  47.18056    0.99481  -13.13472
  47.18333    0.99492  -13.13833
  47.18611    0.99502  -13.14194
  47.18889    0.99513  -13.14556
  47.19167    0.99524  -13.14917
  47.19444    0.99535  -13.15278
  47.19722    0.99545  -13.15639
  47.20000    0.99556  -13.16000
  47.20278    0.99567  -13.16361
  47.20556    0.99578  -13.16722
  47.20833    0.99588  -13.17083
  47.21111    0.99599  -13.17444
  47.21389    0.99610  -13.17806
  47.21667    0.99621  -13.18167
  47.21944    0.99632  -13.18528
  47.22222    0.99642  -13.18889
  47.22500    0.99653  -13.19250
  47.22778    0.99664  -13.19611
  47.23056    0.99675  -13.19972
  47.23333    0.99685  -13.20333
  47.23611    0.99696  -13.20694
  47.23889    0.99707  -13.21056
  47.24167    0.99718  -13.21417
  47.24444    0.99728  -13.21778
  47.24722    0.99739  -13.22139
  47.25000    0.99750  -13.22500
  47.25278    0.99761  -13.22861
  47.25556    0.99771  -13.23222
  47.25833    0.99782  -13.23583
  47.26111    0.99793  -13.23944
  47.26389    0.99804  -13.24306
  47.26667    0.99815  -13.24667
  47.26944    0.99825  -13.25028
  47.27222    0.99836  -13.25389
  47.27500    0.99847  -13.25750
  47.27778    0.99858  -13.26111
  47.28056    0.99868  -13.26472
  47.28333    0.99879  -13.26833
  47.28611    0.99890  -13.27194
  47.28889    0.99901  -13.27556
  47.29167    0.99911  -13.27917
  47.29444    0.99922  -13.28278
  47.29722    0.99933  -13.28639
  47.30000    0.99944  -13.29000
  47.30278    0.99954  -13.29361
  47.30556    0.99965  -13.29722
  47.30833    0.99976  -13.30083
  47.31111    0.99987  -13.30444
  47.31389    0.99998  -13.30806
  47.31667    1.00008  -13.31167
  47.31944    1.00019  -13.31528
  47.32222    1.00030  -13.31889
  47.32500    1.00041  -13.32250
  47.32778    1.00051  -13.32611
  47.33056    1.00062  -13.32972
  47.33333    1.00073  -13.33333
  47.33611    1.00084  -13.33694
  47.33889    1.00094  -13.34056
  47.34167    1.00105  -13.34417
  47.34444    1.00116  -13.34778
  47.34722    1.00127  -13.35139
  47.35000    1.00137  -13.35500
  47.35278    1.00148  -13.35861
  47.35556    1.00159  -13.36222
  47.35833    1.00170  -13.36583
  47.36111    1.00181  -13.36944
  47.36389    1.00191  -13.37306
  47.36667    1.00202  -13.37667
  47.36944    1.00213  -13.38028
  47.37222    1.00224  -13.38389
  47.37500    1.00234  -13.38750
  47.37778    1.00245  -13.39111
  47.38056    1.00256  -13.39472
  47.38333    1.00267  -13.39833
  47.38611    1.00277  -13.40194
  47.38889    1.00288  -13.40556
  47.39167    1.00299  -13.40917
  47.39444    1.00310  -13.41278
  47.39722    1.00321  -13.41639
  47.40000    1.00331  -13.42000
  47.40278    1.00342  -13.42361
  47.40556    1.00353  -13.42722
  47.40833    1.00364  -13.43083
  47.41111    1.00374  -13.43444
  47.41389    1.00385  -13.43806
  47.41667    1.00396  -13.44167
  47.41944    1.00407  -13.44528
  47.42222    1.00417  -13.44889
  47.42500    1.00428  -13.45250
  47.42778    1.00439  -13.45611
  47.43056    1.00450  -13.45972
  47.43333    1.00460  -13.46333
  47.43611    1.00471  -13.46694
  47.43889    1.00482  -13.47056
  47.44167    1.00493  -13.47417
  47.44444    1.00504  -13.47778
  47.44722    1.00514  -13.48139
  47.45000    1.00525  -13.48500
  47.45278    1.00536  -13.48861
  47.45556    1.00547  -13.49222
  47.45833    1.00557  -13.49583
  47.46111    1.00568  -13.49944
  47.46389    1.00579  -13.50306
  47.46667    1.00590  -13.50667
  47.46944    1.00600  -13.51028
  47.47222    1.00611  -13.51389
  47.47500    1.00622  -13.51750
  47.47778    1.00633  -13.52111
  47.48056    1.00643  -13.52472
  47.48333    1.00654  -13.52833
  47.48611    1.00665  -13.53194
  47.48889    1.00676  -13.53556
  47.49167    1.00686  -13.53917
  47.49444    1.00697  -13.54278
  47.49722    1.00708  -13.54639
  47.50000    1.00719  -13.55000
  47.50278    1.00730  -13.55361
  47.50556    1.00740  -13.55722
  47.50833    1.00751  -13.56083
  47.51111    1.00762  -13.56444
  47.51389    1.00773  -13.56806
  47.51667    1.00783  -13.57167
  47.51944    1.00794  -13.57528
  47.52222    1.00805  -13.57889
  47.52500    1.00816  -13.58250
  47.52778    1.00826  -13.58611
  47.53056    1.00837  -13.58972
  47.53333    1.00848  -13.59333
  47.53611    1.00859  -13.59694
  47.53889    1.00869  -13.60056
  47.54167    1.00880  -13.60417
  47.54444    1.00891  -13.60778
  47.54722    1.00902  -13.61139
  47.55000    1.00913  -13.61500
  47.55278    1.00923  -13.61861
  47.55556    1.00934  -13.62222
  47.55833    1.00945  -13.62583
  47.56111    1.00956  -13.62944
  47.56389    1.00966  -13.63306
  47.56667    1.00977  -13.63667
  47.56944    1.00988  -13.64028
  47.57222    1.00999  -13.64389
  47.57500    1.01009  -13.64750
  47.57778    1.01020  -13.65111
  47.58056    1.01031  -13.65472
  47.58333    1.01042  -13.65833
  47.58611    1.01052  -13.66194
  47.58889    1.01063  -13.66556
  47.59167    1.01074  -13.66917
  47.59444    1.01085  -13.67278
  47.59722    1.01096  -13.67639
  47.60000    1.01106  -13.68000
  47.60278    1.01117  -13.68361
  47.60556    1.01128  -13.68722
  47.60833    1.01139  -13.69083
  47.61111    1.01149  -13.69444
  47.61389    1.01160  -13.69806
  47.61667    1.01171  -13.70167
  47.61944    1.01182  -13.70528
  47.62222    1.01192  -13.70889
  47.62500    1.01203  -13.71250
  47.62778    1.01214  -13.71611
  47.63056    1.01225  -13.71972
  47.63333    1.01235  -13.72333
  47.63611    1.01246  -13.72694
  47.63889    1.01257  -13.73056
  47.64167    1.01268  -13.73417
  47.64444    1.01279  -13.73778
  47.64722    1.01289  -13.74139
  47.65000    1.01300  -13.74500
  47.65278    1.01311  -13.74861
  47.65556    1.01322  -13.75222
  47.65833    1.01332  -13.75583
  47.66111    1.01343  -13.75944
  47.66389    1.01354  -13.76306
  47.66667    1.01365  -13.76667
  47.66944    1.01375  -13.77028
  47.67222    1.01386  -13.77389
  47.67500    1.01397  -13.77750
  47.67778    1.01408  -13.78111
  47.68056    1.01418  -13.78472
  47.68333    1.01429  -13.78833
  47.68611    1.01440  -13.79194
  47.68889    1.01451  -13.79556
  47.69167    1.01461  -13.79917
  47.69444    1.01472  -13.80278
  47.69722    1.01483  -13.80639
  47.70000    1.01494  -13.81000
  47.70278    1.01505  -13.81361
  47.70556    1.01515  -13.81722
  47.70833    1.01526  -13.82083
  47.71111    1.01537  -13.82444
  47.71389    1.01548  -13.82806
  47.71667    1.01558  -13.83167
  47.71944    1.01569  -13.83528
  47.72222    1.01580  -13.83889
  47.72500    1.01591  -13.84250
  47.72778    1.01601  -13.84611
  47.73056    1.01612  -13.84972
  47.73333    1.01623  -13.85333
  47.73611    1.01634  -13.85694
  47.73889    1.01644  -13.86056
  47.74167    1.01655  -13.86417
  47.74444    1.01666  -13.86778
  47.74722    1.01677  -13.87139
  47.75000    1.01688  -13.87500
  47.75278    1.01698  -13.87861
  47.75556    1.01709  -13.88222
  47.75833    1.01720  -13.88583
  47.76111    1.01731  -13.88944
  47.76389    1.01741  -13.89306
  47.76667    1.01752  -13.89667
  47.76944    1.01763  -13.90028
  47.77222    1.01774  -13.90389
  47.77500    1.01784  -13.90750
  47.77778    1.01795  -13.91111
  47.78056    1.01806  -13.91472
  47.78333    1.01817  -13.91833
  47.78611    1.01827  -13.92194
  47.78889    1.01838  -13.92556
  47.79167    1.01849  -13.92917
  47.79444    1.01860  -13.93278
  47.79722    1.01870  -13.93639
  47.80000    1.01881  -13.94000
  47.80278    1.01892  -13.94361
  47.80556    1.01903  -13.94722
  47.80833    1.01914  -13.95083
  47.81111    1.01924  -13.95444
  47.81389    1.01935  -13.95806
  47.81667    1.01946  -13.96167
  47.81944    1.01957  -13.96528
  47.82222    1.01967  -13.96889
  47.82500    1.01978  -13.97250
  47.82778    1.01989  -13.97611
  47.83056    1.02000  -13.97972
  47.83333    1.02010  -13.98333
  47.83611    1.02021  -13.98694
  47.83889    1.02032  -13.99056
  47.84167    1.02043  -13.99417
  47.84444    1.02053  -13.99778
  47.84722    1.02064  -14.00139
  47.85000    1.02075  -14.00500
  47.85278    1.02086  -14.00861
  47.85556    1.02096  -14.01222
  47.85833    1.02107  -14.01583
  47.86111    1.02118  -14.01944
  47.86389    1.02129  -14.02306
  47.86667    1.02140  -14.02667
  47.86944    1.02150  -14.03028
  47.87222    1.02161  -14.03389
  47.87500    1.02172  -14.03750
